60.9944837646595	334.189674800189
60.7993617589616	334.55439805841
60.6040055211468	334.921193722369
60.4084106900765	335.29004837453
60.2125731507276	335.660948843815
60.0164890362335	336.033882205896
59.8201547298771	336.408835783441
59.6235668670393	336.785797146276
59.4267223370944	337.164754111502
59.2296182852615	337.545694743548
59.0322521144026	337.928607354154
58.8346214867761	338.313480502303
58.6367243257351	338.700302994087
58.4385588173807	339.089063882513
58.2401234121622	339.479752467246
58.0414168264274	339.872358294295
57.8424380439219	340.266871155633
57.6431863172375	340.663281088762
57.4436611692088	341.061578376217
57.243862394258	341.461753545001
57.0437900596877	341.863797365973
56.810088024598	342.41142601162
56.371622369128	342.618167701695
56.176401538411	342.926107899619
55.940264695347	343.277901252881
55.7037916244279	343.631225639616
55.4669769407378	343.986067117146
55.2298154247488	344.342412116281
54.9923020248313	344.700247441791
54.7544318597343	345.059560272769
54.5162002210326	345.420338162936
54.2776025755436	345.782569040844
54.0386345677112	346.146241210004
53.8488343212479	346.52469943274
53.6102807149492	346.894131671689
53.3576097476784	347.285668927219
53.1045461867257	347.617035943643
52.8515901309455	347.950500867885
52.5987328314048	348.28604480978
52.3459655720886	348.623649371035
52.093279673217	348.963296646764
51.8406664945525	349.304969226921
51.588117438702	349.648650197621
51.3356239544072	349.994323142349
51.0831775398261	350.341972143057
50.8307697458056	350.691581781158
50.4814105229471	351.016210254407
50.2075832303914	351.322881875318
49.9336156450321	351.631282955942
49.6595010402713	351.94139059817
49.3852326913737	352.253182430598
49.110803878498	352.566636611031
48.8362078897244	352.881731828859
48.561438024083	353.19844730733
48.2864875945817	353.516762805699
47.9804478717038	353.697183900505
47.7159608262034	354.010126058932
47.4510598671034	354.324326369556
47.1857449922491	354.639770434052
46.9531147417388	354.837976537587
46.6568768739868	355.081812035766
46.2427746152791	355.817809886791
45.9485704571089	356.059683862024
45.6544622862823	356.303965198687
45.3604490764856	356.550618493481
45.0665295661844	356.799608777745
44.7727022607239	357.050901522837
44.4789654344767	357.304462645413
44.1853171330344	357.560258512598
43.891755175445	357.818255947066
43.5982771564923	358.078422232005
43.3048804490216	358.34072511598
43.0115622063061	358.605132817697
42.7183193644577	358.871614030653
42.42514864488	359.14013792768
42.1320465567619	359.410674165387
41.8537148346918	359.805768363319
41.5583115849825	360.079689759232
41.263040712678	360.356316265413
40.967898175193	360.635616762283
40.6728796347431	360.917560604764
40.3779804610495	361.202117626588
40.0831957340977	361.489258144508
39.7885202469534	361.778952962389
39.4939485086334	362.071173375188
39.1356612693459	361.978418264064
38.8277779640795	362.202865412547
38.5194342856874	362.429184141719
38.1503306328218	363.202195159764
37.8367787719595	363.400469754415
37.5229387080656	363.60182002751
37.2088188639719	363.806206943823
36.8944273588175	364.013591640539
36.5797720084027	364.223935433647
36.2648603256065	364.437199824288
35.9496995208637	364.653346505039
35.634296502705	364.872337366143
35.3186578783581	365.094134501685
35.0113061430969	365.28806030335
34.6871845294874	365.488850842038
34.3627336650665	365.693242903762
34.0379646004936	365.9011891745
33.712888059131	366.112642373187
33.3875144369586	366.327555259766
33.0618538025476	366.545880643214
32.7359158971069	366.767571389538
32.5517529021247	367.131626167212
32.2426203509845	367.402105955007
31.9335611521184	367.677445245622
31.6245965990545	367.957597423972
31.3157473591327	368.242516200005
31.0070334713414	368.532155616076
30.6984743442804	368.826470054238
30.0878495035989	368.872332112893
29.7561696209968	369.098445635437
29.4237435300577	369.328047447636
29.0906108044865	369.561096271557
28.7568103754445	369.7975511229
28.4223805259407	370.037371317652
28.0528304956207	370.263691061279
27.7004303550565	370.499575008836
27.3471721429252	370.73920026635
26.9930899215555	370.982530405663
26.6382171796262	371.229529205069
26.2825868277679	371.480160654955
25.926231194284	371.734388963374
25.5015114788959	371.975918067955
25.1413610195807	372.192554778904
24.7794678440328	372.418830608079
24.4158760527594	372.654685645892
24.0506295220056	372.900059084264
23.6837718973514	373.154889227175
23.3153465873607	373.419113501332
22.945396757289	373.692668466949
22.5739653228495	373.975489828647
22.2010949440366	374.26751244645
21.8633698013126	374.656180820828
21.4599049468718	374.928887851994
20.9188119718992	375.063878450232
20.4406167304391	375.224155388853
19.9599074043758	375.386604705076
19.4767225929662	375.551225406807
18.9911008893417	375.718016605255
18.5030808758991	375.886977514078
18.0127011197099	376.058107448492
17.5200001679458	376.231405824347
17.0250165433246	376.406872157172
16.5277887395744	376.584506061184
16.0283552169185	376.764307248261
15.526754397581	376.946275526892
15.0230246613133	377.130410801083
14.5172043409422	377.316713069239
14.0093317179426	377.505182423008
13.4994450180312	377.695819046095
12.987582406785	377.888623213048
12.4737819852848	378.083595288005
11.9580817857831	378.280735723419
11.440519767398	378.480045058739
10.7281810986223	378.669681289008
10.1500641550691	378.795426619649
9.56883201311109	378.923477561737
8.98448771355307	379.05385289297
8.39703482023906	379.186571637438
7.96452344036709	378.860705563472
7.35192210000623	379.028498098649
6.7356473293012	379.20073367002
6.11570538770523	379.377424737729
5.49210312735809	379.558583718824
5.29330198390534	380.324374401627
4.61071136094849	380.211661847799
3.93116129471737	380.101647445255
3.25462049210882	379.994304087278
2.58105722388638	379.889605229743
1.62872994931976	379.671899604637
1.03812822120013	379.645978932974
0.447966181848029	379.620745331649
-0.141743346393278	379.596193370379
-0.730987529750517	379.572317851585
-1.31975352187067	379.549113811581
-1.90802846267641	379.526576521713
-2.49579947722812	379.504701489448
-3.08305367459104	379.483484459406
-3.6697781467101	379.462921414351
-4.25595996729046	379.44300857612
-4.84158619068555	379.423742406508
-5.42664385079232	379.405119608102
-6.0111199599544	379.387137125054
-6.59500150787308	379.369792143815
-7.17827546052586	379.353082093805
-7.68578473417388	379.049122207584
-8.32264090258836	379.093969865942
-8.95963869720569	379.13981142404
-9.59676678414113	379.186643129173
-10.1817535298769	379.049994991778
-10.7138609961333	378.800937252056
-11.2422925412467	378.556095776362
-11.7670237151071	378.315455794472
-12.2880304477421	378.079002420284
-12.8052890507991	377.846720656264
-13.3187762189734	377.618595397868
-13.828469031385	377.394611437981
-14.3343449529028	377.174753471334
-14.8363818354152	376.959006098923
-15.3345579190482	376.747353832415
-15.8288518333308	376.539781098552
-16.3192425983068	376.336272243541
-16.8057096255937	376.136811537438
-17.2882327193885	375.941383178516
-17.7667920774192	375.749971297631
-17.757975966697	375.001727783669
-18.2010987447376	374.742912567761
-19.0558892741134	375.200023930422
-19.5388623368377	375.418319128921
-19.9372647585898	375.073332499848
-20.334628008795	374.73469967723
-20.7308993698711	374.402457447634
-21.1260254538219	374.076642578744
-21.5199522103144	373.757291814176
-21.9126249348948	373.444441868245
-22.3039882773417	373.138129420706
-22.7080997579135	372.873243833656
-23.1165847748088	372.588282512362
-23.4789725680952	372.361496170326
-23.8407159698221	372.138398694519
-24.2017872192643	371.919037055732
-24.5621581982167	371.703458248365
-24.9218004342991	371.491709282509
-25.2806851043355	371.28383717599
-25.6387830378065	371.079888946399
-25.996064720375	370.87991160309
-26.3525002974864	370.683952139157
-26.7080595780392	370.492057523392
-27.0627120381292	370.30427469222
-27.4164268248628	370.120650541613
-27.7691727602441	369.94123191899
-28.1209183451285	369.7660656151
-28.4716317632491	369.59519835589
-28.8212808853103	369.428676794353
-29.1698332731499	369.266547502373
-29.4899142591952	368.675793830101
-29.827315027512	368.444294676881
-30.1970269680393	368.320701725198
-30.5322413053176	368.0769316576
-30.86706203785	367.835638643701
-31.2014715615873	367.596860576434
-31.5354517295525	367.360635884822
-31.868983853345	367.127003527861
-32.2020487047539	366.896002988297
-32.5346265174819	366.667674266275
-33.0107095379463	366.490564991722
-33.3217083953429	366.208395962726
-33.6332421329873	365.930228460683
-33.9453057584685	365.656110698431
-34.2578937400618	365.38609133483
-34.5710000058681	365.120219466853
-34.8846179430573	364.858544621563
-35.1987403972146	364.601116747978
-35.5133596717903	364.347986208827
-35.8284675276535	364.0992037722
-36.1440551827522	363.854820603084
-36.4899967713161	363.682969072212
-36.8224910123603	363.44207381502
-37.1552610653883	363.203384522255
-37.4883147009935	362.966940790878
-37.780303658624	362.692880047388
-38.1042078263604	362.444847218268
-38.4282218736456	362.198530691806
-38.7523511989808	361.95396523205
-39.0766009891016	361.711186149998
-39.4009762159244	361.470229298149
-39.7254816335284	361.231131064933
-40.0501217751835	360.993928369021
-40.3749009504211	360.758658653526
-40.6998232421447	360.52535988008
-41.0248925037896	360.294070522801
-41.3501123565236	360.06482956215
-41.6754861864937	359.837676478663
-41.8932282151479	359.507082712884
-42.1923629498197	359.207924505184
-42.4911154430582	358.910378100871
-42.7894858688756	358.61446495017
-43.0188412614211	358.385360765066
-43.3262494947254	358.091102173
-43.633887925625	357.798887557607
-43.9417709399149	357.508747117829
-44.2499127420564	357.22071173319
-44.55832735046	356.934812959466
-44.8670285928055	356.651083024222
-45.1169236585518	356.202750816492
-45.4323321738603	355.899416583602
-45.7487211141684	355.598732826923
-46.066115735852	355.30073306305
-46.3845411845541	355.005451492438
-46.704022488216	354.712922994498
-46.9750912242489	354.231334823358
-47.3470528472819	354.179989227998
-47.6506139092374	353.87838353809
-47.9811412915362	353.639508573833
-48.2619559922217	353.288222894549
-48.5426027417747	352.938468492132
-48.8230902085568	352.590261808137
-49.1034270659448	352.243620023262
-49.3836219888595	351.898561056133
-49.6636836502995	351.555103561934
-49.9436207178735	351.213266930871
-50.2234418503358	350.873071286496
-50.5031556941236	350.534537483861
-50.7827708798982	350.197687107528
-51.0622960190891	349.862542469414
-51.3417397004433	349.529126606495
-51.6782568457553	349.208677057892
-51.9441715800441	348.834061479211
-52.2097427184426	348.461306308665
-52.4749753192373	348.090424120164
-52.7398745026394	347.721428218545
-53.0044454481152	347.354332639262
-53.2686933917056	346.989152147919
-53.5326236233371	346.625902239648
-53.7962414841241	346.264599138327
-54.0595523636627	345.905259795649
-54.3225616973174	345.547901890028
-54.5852749635005	345.192543825353
-54.8476976809444	344.839204729583
-54.9637184890892	344.528030581212
-55.3091428211924	344.190509078058
-54.9952428257895	343.471013766892
-55.3051964360181	343.105307840865
-55.6163483152643	342.742328258378
-56.0519715798023	342.478017831431
-56.3510619470175	342.112339799467
-56.6510979833527	341.749156297956
-56.852291131768	341.173858108993
-57.0792929632231	340.706461414379
-57.5209314931177	340.548066645606
-57.7164228215832	340.05764246837
-57.911680668319	339.570085067448
-58.1742053037812	339.531469680375
-58.3769710272076	339.100382758273
-58.5793833024622	338.671107122978
-58.7814429326026	338.243650838186
-58.9831510650833	337.818022298888
-59.184509190251	337.394230232383
-59.3855191397756	336.972283699206
-59.5861830850152	336.552192093988
-59.7865035353167	336.133965146233
-59.9864833362513	335.717612921017
-60.186125667785	335.303145819615
-60.3854340423859	334.890574580042
-60.5844123030674	334.479910277521
-60.8411036253763	334.037816802133
-60.9852235067109	333.533170385136
-61.1875869853877	333.276018739233
-61.3439697318273	332.825887331509
-61.4999295952801	332.377767975654
-61.6554616502206	331.931671042051
-61.8105613518516	331.487606963687
-61.9652245360336	331.045586236874
-62.1194474191433	330.605619421937
-62.273226597856	330.16771714388
-62.4265590488593	329.731890093027
-62.5794421284908	329.298149025634
-62.7318735723045	328.866504764479
-62.883851494566	328.43696819942
-63.1140518575949	328.003373899704
-63.2775087220593	327.575568527034
-63.4405389903349	327.149969657777
-63.6031456168868	326.726588598592
-63.7653319637905	326.30543672797
-63.927101799053	325.88652549663
-64.0884592948559	325.469866427891
-64.2494090257217	325.055471118009
-63.9834460896814	324.506280653647
-64.1993963742225	324.066877483084
-64.4147191554934	323.630623267722
-64.6294268474908	323.197525191887
-64.987471171645	322.819398550991
-65.0272392034593	322.320034064554
-65.0671325843259	321.824368015814
-65.1071301641681	321.332399666127
-65.1472112105843	320.844128123084
-65.1873554126898	320.359552343751
-65.2275428848743	319.878671137931
-65.2677541704748	319.401483171418
-65.3079702453631	318.927986969265
-65.3024593410149	318.448783627751
-65.3604861575096	318.010167594815
-65.4183565507721	317.5747677518
-65.4760573589754	317.142592916981
-65.6506957038976	316.694256913873
-65.7124108288657	316.241910125112
-65.7737752969053	315.793539097606
-65.8347746081125	315.349153292617
-65.8953948029026	314.908761841341
-65.9556224644233	314.47237354587
-65.8626434150863	313.80460714996
-65.8980073492034	313.367377711276
-65.9327907927387	312.933421152222
-65.9398629853357	312.507513809746
-65.9671785563317	312.064139862839
-65.9938784975037	311.624672170394
-66.0199385492301	311.189138332298
-66.0453349224909	310.757565368334
-66.0700443034022	310.329979715565
-66.0940438576661	309.906407225803
-66.1173112349271	309.486873163177
-66.1398245730383	309.071402201783
-66.1615625022352	308.660018423436
-66.1825041492168	308.252745315504
-66.2103614904344	307.916920068127
-66.1324229979253	307.492597532112
-66.0554290285179	307.073683109794
-65.9793400408223	306.660202661869
-65.9041166609158	306.252181318114
-65.8297196906087	305.849643475008
-65.7561101156698	305.452612793472
-65.6250786736142	305.041507302775
-65.520339313484	304.647694351176
-65.4174040604127	304.260290199882
-65.316223491869	303.879316398385
-65.2167482330322	303.504793649757
-65.1189289671917	303.136741808944
-65.0227164461222	302.775179881176
-64.9280615004368	302.420126020519
-64.8349150499136	302.071597528539
-64.7432281137955	301.729610853105
-64.6529518210591	301.394181587314
-64.5640374206555	301.065324468552
-64.4764362917157	300.743053377669
-64.3900999537245	300.4273813383
-64.2387994057721	299.890694365163
-64.1774897593895	299.586067432404
-63.7655048405892	299.238147360008
-64.0958324472505	299.237152743609
-63.9465108202507	298.953584007939
-63.8005286243744	298.679522834322
-63.6578272388319	298.415134450371
-63.5183477714521	298.160582590063
-63.3820310713093	297.916029462948
-63.2488177413752	297.681635723592
-63.1186481512013	297.457560441262
-62.9914624496245	297.243961069867
-62.8522239179343	296.938670831782
-62.6900290340385	296.747986493522
-62.5356837454892	296.572565115896
-62.3890781741393	296.412596812672
-62.2501015557305	296.268269403684
-62.1186422627389	296.139768378735
-61.9945878273481	296.027276861867
-61.8778249645402	295.930975575995
-61.7682395953049	295.851042807923
-61.6657168699578	295.787654373728
-61.5701411915724	295.740983584545
-61.4813962395108	295.711201212726
-61.3993649930583	295.698475458416
-61.3239297551553	295.702971916507
-61.2549721762191	295.724853544029
-61.1923732780568	295.764280627918
-60.9907232759254	295.413747588748
-60.9300213347915	295.35260508769
-60.879631800039	295.298625826278
-60.8395492415241	295.251951613083
-60.8097664373644	295.212723765833
-60.7902743756318	295.181083083731
-60.7810622563372	295.157169819828
-60.7821174936998	295.141123653453
-60.7934257187088	295.133083662711
-60.8149707819705	295.133188297044
-61.1067264445519	295.627725842159
-61.1367006540539	295.614294979321
-61.1758202275838	295.607913530679
-61.1133596289012	296.298715042797
-61.2010910436791	296.322878791288
-61.3013340489458	296.353289966862
-61.4141316938325	296.390136369627
-61.5395250163856	296.433606073181
-61.7247555558084	296.701928413725
-61.8941465529311	296.943843200101
-62.0799040326657	297.206366403753
-62.2820272228304	297.489959551913
-62.5005129614654	297.795082730257
-62.735355696239	298.122194490103
-62.9865474842228	298.471751755787
-63.2540779920351	298.844209732206
-63.7744293383181	298.113431028298
-64.6287297951815	298.440463308237
-65.5591343120261	298.785211425681
-66.1419291228569	298.983755038006
-66.4997356189235	299.035943772065
-66.8787892836479	299.097109038323
-67.2793828890955	299.167778891785
-67.701808005549	299.248485875632
-68.1463549414748	299.3397669153
-67.893132863073	300.481858337622
-68.4752179018418	300.457578380221
-69.0948011613705	300.436475769611
-69.7523175409192	300.41905231869
-70.448198576816	300.405816007247
-71.1828723527977	300.397280881578
-71.9567634107987	300.393966952905
-72.7702926621925	300.396400094565
-73.6238772995092	300.405111938029
-74.5179307086412	300.420639767738
-75.4528623815453	300.44352641479
-76.6797536441851	300.804565200683
-77.2946741197503	300.034656098596
-77.8346351100138	299.517351684117
-78.3998861782616	298.9933840811
-78.9908808369472	298.462920617348
-79.6080748736635	297.926136907216
-80.251926257612	297.38321682022
-80.9228950454789	296.834352448059
-81.6214432867312	296.279744070028
-82.348034928349	295.719600116859
-83.1031357190105	295.154137132968
-83.8872131127459	294.583579737132
-84.700736172074	294.008160581596
-85.5441754706388	293.42812030961
-86.4180029953651	292.843707511418
-82.9036388805255	288.714727750384
-83.5449821202387	288.048759342724
-84.2038059341883	287.375068796216
-84.8803474921963	286.693678447146
-85.5748435362472	286.004614212991
-86.2875303294263	285.307905591563
-87.0186436048504	284.603585659484
-87.363508102392	284.20253719317
-88.1538624205438	283.514498351644
-87.0995733168165	283.30533446405
-87.0877449281001	282.664338139765
-87.081694451137	282.022542571605
-89.4057475587278	277.319541590656
-89.2012776285018	276.657118788535
-89.0013475951735	275.993592745903
-88.8060134563967	275.328905933523
-88.6153335531709	274.66300205556
-86.6703486772068	269.753904351273
-86.7716049429303	268.504062047791
-86.8919914547905	267.24703317558
-87.0319616461289	265.982781565976
-87.1919796244119	264.711281625898
-87.372520078564	263.432518350818
-87.5740681840835	262.14648733569
-87.7971195059506	260.853194783816
-88.0421798993572	259.552657513674
-82.2211332834562	270.144663143885
-82.360397202539	267.377524714117
-84.5232965190116	263.710327407955
-83.2533719056553	262.35189520645
-81.9962789970796	260.987898826773
-80.751793036323	259.617972174558
-79.5197033903571	258.241752253807
-90.4957614307107	257.811539912446
-90.1520132417628	256.75282726056
-89.4311970931028	255.646633666774
-88.5433788501962	254.719115177171
-87.6629843514527	253.788312363747
-86.7898822627462	252.854028675976
-85.9239463406109	251.916067109075
-85.0650554627173	250.974230248793
-84.2130936572865	250.028320316291
-83.3679501314391	249.078139213127
-82.5295192984834	248.123488566327
-81.6977008041243	247.164169773533
-80.8723995515961	246.199984048229
-80.0535257257145	245.230732465029
-79.240994815841	244.256216005016
-78.4347276377602	243.276235601147
-77.6346503544599	242.290592183683
-76.8406944958138	241.29908672566
-76.0527969771678	240.301520288388
-75.2709001168148	239.297694066968
-74.4949516523711	238.287409435815
-73.1998300143519	238.048927440114
-72.1139497554955	237.378338564344
-71.036575388325	236.705762484146
-69.9675376152006	236.031082702749
-71.0415962036384	235.76703482904
-70.4064115171	235.167800538841
-69.7738488530595	234.565877940528
-69.1438655072034	233.961195787342
-68.5164200676256	233.35368207229
-67.8914724269974	232.743264046163
-67.2689837944644	232.12986823571
-66.6489167072624	231.513420461972
-66.0312350420583	230.893845858784
-65.4159040260116	230.271068891417
-64.8028902475495	229.645013375382
-64.422714814529	228.836901314559
-63.6256110135746	228.360140506075
-62.8320402568808	227.881009801786
-62.0419303024215	227.399454518692
-61.2552104152041	226.915418978913
-60.4718113862058	226.42884652371
-59.6916655509878	225.939679527716
-58.9147068079814	225.447859413374
-58.1408706364465	224.953326665578
-57.3700941140949	224.456020846515
-56.6023159343797	223.955880610713
-55.8374764234465	223.452843720277
-55.07551755674	222.946847060324
-54.3163829752675	222.437826654613
-53.2613612621028	222.462197418745
-52.4032852171264	222.176577915447
-51.5491787438808	221.889138627554
-50.6989597174901	221.599858618595
-49.8525474993173	221.308715990241
-49.0098629582436	221.015687888448
-48.1708284916207	220.720750509789
-47.3353680459027	220.423879107997
-46.5034071369452	220.125048000699
-45.6748728699722	219.824230576355
-44.8496939592077	219.521399301379
-43.6621022100656	219.437072988882
-43.0282018721502	219.111229598691
-42.3953359061159	218.78382293696
-41.7634765203066	218.454827359199
-41.1325965098868	218.124216543653
-40.5026692661767	217.791963498566
-39.8736687858593	217.458040569592
-39.2455696800652	217.122419447343
-38.5569184335225	216.74283878
-37.8796672042238	216.562068329667
-37.2038502976315	216.380150389775
-36.5294348416101	216.197080677223
-35.8563884293184	216.012854220433
-35.1846791298474	215.827465361486
-34.5142754987556	215.640907758394
-33.8451465885003	215.453174387513
-32.8081668380206	214.65681278998
-32.0878643248692	214.412553425579
-31.3681862637841	214.166170916334
-30.6490868323942	213.917640864897
-29.9305206952369	213.666937910963
-29.4197576913925	214.115898813841
-28.6841393777596	213.918371333744
-27.9491476342455	213.718773576931
-27.2147327182899	213.517083824653
-26.4808452597711	213.313279300868
-25.8230926387315	213.067158624732
-25.0731907396031	212.904132156962
-24.3241624408221	212.738882782189
-23.5759481529316	212.571392308809
-22.8284886375834	212.40164137369
-22.0601146406473	212.375632404992
-21.370869166468	212.265684068834
-20.6823124271447	212.154105655573
-19.9687953862817	211.86923309792
-19.2535769142339	211.799577064136
-18.5392054548438	211.728138090646
-17.8256330979932	211.65491734227
-17.11281212215	211.579914977302
-16.4006950082661	211.503130147919
-15.6892344536287	211.424561000811
-14.9783833856658	211.344204678021
-14.2680949757015	211.262057317985
-13.5583226526574	211.178114056798
-12.8490201167021	211.092369029674
-12.1401413528417	211.004815372624
-11.4316406444512	210.915445224343
-10.7234725867446	210.824249728302
-10.0155921001805	210.731219035049
-9.30795444380036	210.636342304723
-8.60051522849979	210.539607709769
-7.89323043022643	210.441002437864
-7.21609880611301	210.519615327631
-6.50338577842106	210.542390088198
-5.7913888573741	210.563414161158
-5.08006268710017	210.582696871749
-4.36936205354959	210.600246565498
-3.65924189789068	210.616070606453
-2.94965732987135	210.630175375614
-2.24056364114362	210.642566269572
-1.53191631854857	210.653247699353
-0.823671057359227	210.662223089472
-0.219946485406396	210.676822316211
0.439702511249017	210.658296639473
1.09957846391592	210.638579418629
1.75970896473611	210.617666257198
2.42012158252398	210.595552013713
3.0808438531878	210.572230802872
3.74190327015606	210.547695996858
4.42166325709171	210.396356024956
5.09162925378566	210.454825768747
5.76157324178241	210.512019218568
6.43152463274648	210.567941924458
7.10151283152135	210.622598670751
7.7715672261113	210.675993474787
8.94875824282319	210.512343221688
9.70678668589545	210.449860984076
10.2822279038888	211.250819356496
11.0533558292384	211.392687833741
11.6049000052782	211.121638118918
12.3092523910064	211.211768291561
13.0146756128286	211.300359980631
13.7212070118591	211.387419662617
14.4288844541214	211.472952954662
15.1377463186386	211.556964612901
15.847831485412	211.639458530974
16.559179323297	211.720437738722
17.2718296777726	211.799904401065
17.9858228586094	211.877859817056
18.68587277274	211.956519485324
19.4005358424712	212.055344585364
20.1164914562232	212.152574044463
20.8337827464741	212.248210799641
21.5524532938343	212.342256887512
22.2725471139361	212.43471344328
22.9941086442295	212.52558069993
23.7171827306863	212.614857987596
24.4418146144125	212.702543733129
25.1680499181748	212.788635459847
25.8959346328406	212.873129787474
26.6198017792308	213.091507080639
27.3315749299008	213.223623795391
28.0448895913336	213.354198115071
28.7597889678739	213.483232120767
29.4763166489047	213.610727020853
30.2328928679798	214.102075620446
30.9186951352952	214.349534935368
31.6054745944935	214.595167868867
32.2932699936642	214.838995972016
32.839507835205	215.245807633609
33.6461988589681	215.450621748119
34.4548862511215	215.653057556257
35.2656381302006	215.853134228292
36.0785235009406	216.050869769084
36.8936122355518	216.246281013286
37.7109750548072	216.439383620796
38.5306835089504	216.630192072452
39.3528099584234	216.818719665979
40.2589564905652	217.216253116938
41.034134186005	217.402525326206
41.8122957725987	217.587287274976
42.5934986427189	217.770542003317
43.3778009900792	217.952291687072
44.1652617933333	218.13253763628
44.955940799499	218.311280293777
45.7498985072119	218.488519233983
46.5471961498084	218.664253161865
47.198608518865	219.833971370832
47.9059593782865	220.138663628429
48.6158752637928	220.441972677707
49.2825294623363	220.800718431016
49.9321968591891	221.177939566417
50.5840502457536	221.553655678425
51.2381200890218	221.927894670893
51.8944376857102	222.300683817704
52.5530351519917	222.672049755037
53.9438981296694	222.365853574618
54.5498457139971	222.957331108575
55.1575109098782	223.545558139447
55.7669082915315	224.130598801267
56.378053504325	224.712516753041
56.990963257862	225.291375162493
57.5033034544126	225.936832800362
58.2709229656204	226.317317256698
59.1615516185816	226.810675143884
60.0572674568358	227.301802313895
60.9581630851578	227.790757308706
61.8643334794571	228.277597757572
62.7758759623543	228.762380362583
63.692890178256	229.245160884407
64.6154780679444	229.725994128245
65.5074674538227	230.303509122932
66.4151969408902	230.746212933084
67.3288166770911	231.187538613459
68.2484288150849	231.627528596748
70.6006141523414	230.533612503627
71.1619890975718	231.44821706862
71.7272544697886	232.3571121428
72.2964177322948	233.260426532871
72.8694887235573	234.158288870424
73.4464796516923	235.050827580846
74.0274050884668	235.938170852294
74.6122819628041	236.820446604749
75.2011295537957	237.697782459162
75.7939694832306	238.570305706683
76.3908257076302	239.438143277997
76.9917245097994	240.301421712744
77.5966944898924	241.160267129066
78.5242306436494	242.012031568265
79.2298213360513	242.866888377927
79.9400419093444	243.717490499577
80.6549429461932	244.563968235828
81.3745777891506	245.406451353586
82.0990025256125	246.245069053056
82.8282759722006	247.079949936872
83.834326648694	248.239395280879
85.0024103675357	249.023863613323
86.1810112548513	249.806821821258
87.3703937965592	250.588433392988
88.5708274367749	251.368860296466
89.78258651706	252.14826294232
83.8454237044808	255.554363756151
84.9625039223547	256.947573636055
86.0905534241799	258.332844372666
87.2297401789602	259.710584428881
88.380240339487	261.081201843571
86.438910581031	263.711796978382
86.8383378781772	265.454495848807
94.0563472269126	261.729560827116
92.3861735498774	267.607271992193
92.5770960431943	268.723502800056
92.7795416326453	269.83471929476
92.6106430118955	267.071284752235
92.689626474471	268.120503694247
92.7790924875215	269.16500952836
92.8788720663089	270.204887682097
92.9888011328168	271.240227156282
93.1087205475657	272.271120500937
93.238476140382	273.297663790499
93.3779187401258	274.319956598375
93.5269042033683	275.338101970823
93.6852934420114	276.352206400179
93.8529524498517	277.362379797427
95.099783135256	278.709891611029
94.6803934693867	279.766213377422
94.2773561731384	280.814621435803
93.8904187724078	281.855188220334
93.5193312277527	282.887990370786
93.1638459862929	283.91310871081
92.8237180330216	284.930628225431
89.7985253322586	286.179441497139
89.5343249855613	287.560382515033
89.2908002990832	288.926010337647
89.0675828168778	290.276528709932
88.8643091689249	291.612147995622
88.6806211444055	292.933085127178
88.5161657638394	294.23956355453
87.5445315046762	295.074492001203
